ForceConstants data was loaded
Setting up dimensions...
Calculating Debye-Waller factor on 6 x 6 x 6 q-point grid
Sampling 120 |q| shells between 0.0 1/Å and 3.0 1/Å
Final npts: 10000
Plotting figure: max intensity 1.8816307607687979 mb/meV
Saved plot to /mnt/ceph/home/rf1076209/brille-performance/profile_scripts/tmp.png
ForceConstants data was loaded
Generating grid...
Grid generated with 13753 q-points. Calculating frequencies/eigenvectors...
Filling grid...
Setting up dimensions...
Calculating Debye-Waller factor on 6 x 6 x 6 q-point grid
Sampling 120 |q| shells between 0.0 1/Å and 3.0 1/Å
Final npts: 10000
Plotting figure: max intensity 76.00483294735275 mb/meV
Saved plot to /mnt/ceph/home/rf1076209/brille-performance/profile_scripts/tmp.png
         72028625 function calls (71951174 primitive calls) in 580.593 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       30    0.000    0.000    0.000    0.000 _type_aliases.py:231(_add_array_type)
       66    0.000    0.000    0.000    0.000 axis.py:716(get_remove_overlapping_locs)
       13    0.000    0.000    0.001    0.000 util.py:730(__rtruediv__)
       30    0.000    0.000    0.001    0.000 util.py:984(block_iter)
       28    0.000    0.000    0.001    0.000 ticker.py:1767(nonsingular)
       16    0.000    0.000    0.001    0.000 transforms.py:2119(__init__)
       19    0.000    0.000    0.000    0.000 ipaddress.py:1075(_make_netmask)
       12    0.000    0.000    0.001    0.000 figure.py:1056(_make_key)
        1    0.000    0.000    0.000    0.000 _color_data.py:995(<dictcomp>)
        1    0.000    0.000    0.001    0.001 _continuous_distns.py:2276(frechet_l_gen)
        1    0.000    0.000    0.010    0.010 spectra.py:23(Spectrum)
        8    0.000    0.000    0.001    0.000 figure.py:106(add)
       16    0.000    0.000    0.000    0.000 transforms.py:1638(_init)
       16    0.000    0.000    0.000    0.000 _base.py:198(set_prop_cycle)
       23    0.000    0.000    0.001    0.000 rcsetup.py:347(validate_color_or_auto)
        8    0.000    0.000    0.000    0.000 __init__.py:804(mtime)
        1    0.000    0.000    0.146    0.146 _basic.py:5(<module>)
       28    0.000    0.000    0.000    0.000 argparse.py:1484(_get_handler)
        1    0.000    0.000    0.013    0.013 pyparsing.py:4875(_makeTags)
       12    0.000    0.000    0.000    0.000 gridspec.py:782(__eq__)
        1    0.000    0.000    0.014    0.014 __init__.py:24(<module>)
       10    0.000    0.000    0.001    0.000 extras.py:239(getdoc)
        1    0.000    0.000    0.005    0.005 random.py:38(<module>)
        1    0.000    0.000    0.002    0.002 _base.py:422(_AxesBase)
       16    0.000    0.000    0.000    0.000 cycler.py:52(_process_keys)
       27    0.000    0.000    0.000    0.000 pathlib.py:120(<genexpr>)
       14    0.000    0.000    0.000    0.000 __init__.py:3251(<genexpr>)
        1    0.000    0.000    0.006    0.006 tz.py:9(<module>)
       18    0.000    0.000    0.000    0.000 text.py:1057(set_fontweight)
       16    0.000    0.000    0.000    0.000 artist.py:1008(set_label)
       22    0.000    0.000    0.000    0.000 definitions.py:261(<genexpr>)
       29    0.000    0.000    0.000    0.000 rcsetup.py:773(_validate_greaterequal0_lessequal1)
       12    0.000    0.000    0.003    0.000 core.py:4539(ravel)
       43    0.000    0.000    0.000    0.000 _compat_pickle.py:165(<genexpr>)
       16    0.000    0.000    0.002    0.000 cycler.py:415(cycler)
        5    0.000    0.000    0.005    0.001 typing.py:2137(__new__)
       27    0.000    0.000    0.003    0.000 pathlib.py:1089(glob)
        1    0.000    0.000    0.020    0.020 uuid.py:45(<module>)
       36    0.000    0.000    0.000    0.000 deprecation.py:192(_deprecated_property)
        2    0.000    0.000    0.077    0.039 utils.py:5(<module>)
       17    0.000    0.000    0.001    0.000 systems.py:48(__init__)
       49    0.000    0.000    0.000    0.000 __init__.py:658(__iter__)
       65    0.000    0.000    0.000    0.000 pyparsing.py:1366(postParse)
        2    0.000    0.000    0.330    0.165 image.py:1502(imsave)
        1    0.000    0.000    0.003    0.003 util.py:2(<module>)
       21    0.000    0.000    0.002    0.000 transforms.py:241(__array__)
       53    0.000    0.000    0.000    0.000 six.py:182(_add_module)
       20    0.000    0.000    0.001    0.000 widgets.py:117(connect_event)
       64    0.000    0.000    0.000    0.000 copy.py:190(_deepcopy_atomic)
       28    0.000    0.000    0.000    0.000 axis.py:1359(get_major_locator)
        1    0.000    0.000    0.000    0.000 __init__.py:120(<listcomp>)
       25    0.000    0.000    0.000    0.000 numerictypes.py:405(__getitem__)
       12    0.000    0.000    0.038    0.003 pyparsing.py:4251(__init__)
       20    0.000    0.000    0.000    0.000 __init__.py:2373(_is_zip_egg)
       12    0.000    0.000    0.000    0.000 figure.py:1075(fixlist)
       58    0.000    0.000    0.000    0.000 results.py:244(__bool__)
        1    0.000    0.000    0.050    0.050 __init__.py:219(<module>)
       18    0.000    0.000    0.000    0.000 argparse.py:2190(_get_nargs_pattern)
        1    0.000    0.000    0.002    0.002 extras.py:10(<module>)
       14    0.000    0.000    0.000    0.000 __init__.py:139(_check_size)
        1    0.000    0.000    0.007    0.007 colors.py:66(<module>)
       42    0.000    0.000    0.000    0.000 core.py:666(<genexpr>)
       13    0.000    0.000    0.003    0.000 deprecation.py:277(_rename_parameter)
        1    0.000    0.000    0.012    0.012 fontconfig_pattern.py:62(__init__)
        4    0.000    0.000    0.075    0.019 spectra.py:1232(get_bin_centres)
        2    0.000    0.000    0.106    0.053 ImageFile.py:478(_save)
        1    0.000    0.000    0.141    0.141 orthogonal.py:72(<module>)
        1    0.000    0.000    0.027    0.027 pathlib.py:1(<module>)
       24    0.000    0.000    0.002    0.000 _base.py:862(get_position)
       10    0.000    0.000    0.009    0.001 patches.py:722(__init__)
        8    0.000    0.000    0.001    0.000 typing.py:668(_tp_cache)
       28    0.000    0.000    0.000    0.000 core.py:3730(filled)
       25    0.000    0.000    0.000    0.000 ipaddress.py:476(_prefix_from_prefix_string)
        1    0.000    0.000    0.037    0.037 ssl.py:91(<module>)
       28    0.000    0.000    0.000    0.000 figure.py:147(__call__)
        1    0.000    0.000    0.011    0.011 PngImagePlugin.py:34(<module>)
        1    0.000    0.000    0.021    0.021 npyio.py:1(<module>)
        1    0.000    0.000    0.027    0.027 registry.py:34(<module>)
        8    0.000    0.000    0.001    0.000 figure.py:1086(_process_projection_requirements)
       26    0.000    0.000    0.004    0.000 core.py:6750(__init__)
       24    0.000    0.000    0.001    0.000 core.py:288(_scalar_fill_value)
       36    0.000    0.000    0.000    0.000 _add_newdocs.py:6715(<genexpr>)
        4    0.000    0.000    0.000    0.000 _base.py:2446(autoscale_view)
        1    0.000    0.000    0.003    0.003 ticker.py:167(<module>)
        2    0.000    0.000    0.220    0.110 pyplot.py:555(figure)
        1    0.000    0.000    0.004    0.004 signaltools.py:4(<module>)
        1    0.000    0.000    0.011    0.011 spectra.py:552(Spectrum1DCollection)
        1    0.000    0.000    0.005    0.005 quantity.py:160(Quantity)
        1    0.000    0.000    0.047    0.047 unix_events.py:1(<module>)
       31    0.000    0.000    0.000    0.000 _base.py:51(__init__)
       24    0.000    0.000    0.000    0.000 tokenize.py:148(<listcomp>)
       15    0.000    0.000    0.201    0.013 registry.py:1915(_parse_group)
        1    0.000    0.000    0.025    0.025 _backend_tk.py:1(<module>)
        1    0.000    0.000    0.014    0.014 Image.py:27(<module>)
       24    0.000    0.000    0.000    0.000 {method 'all' of 'numpy.ndarray' objects}
       19    0.000    0.000    0.002    0.000 {built-in method _functools.reduce}
        3    0.000    0.000    0.032    0.011 __init__.py:2(<module>)
       20    0.000    0.000    0.001    0.000 rcsetup.py:200(validate_axisbelow)
       55    0.000    0.000    0.000    0.000 distance.py:1695(<genexpr>)
        2    0.000    0.000    0.001    0.000 util.py:77(mp_grid)
        1    0.000    0.000    0.034    0.034 socket.py:47(<module>)
       23    0.000    0.000    0.000    0.000 core.py:1316(_replace_dtype_fields)
       21    0.000    0.000    0.000    0.000 os.py:746(decode)
        3    0.000    0.000    0.035    0.012 __init__.py:3(<module>)
        1    0.000    0.000    0.009    0.009 morestats.py:1(<module>)
        1    0.000    0.000    0.033    0.033 index_tricks.py:1(<module>)
       16    0.000    0.000    0.001    0.000 __init__.py:1967(find_distributions)
       20    0.000    0.000    0.001    0.000 __init__.py:2366(_is_egg_path)
       40    0.000    0.000    0.000    0.000 text.py:524(_update_clip_properties)
        1    0.000    0.000    0.098    0.098 lines.py:4(<module>)
        6    0.000    0.000    0.000    0.000 formatting.py:328(remove_custom_flags)
       28    0.000    0.000    0.000    0.000 inspect.py:91(ismethoddescriptor)
       18    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(array_equal)
       16    0.000    0.000    0.003    0.000 pyparsing.py:1204(setResultsName)
        1    0.000    0.000    0.001    0.001 axes3d.py:44(Axes3D)
        1    0.000    0.000    0.004    0.004 backend_tools.py:12(<module>)
       20    0.000    0.000    0.005    0.000 core.py:4933(parseImpl)
       12    0.000    0.000    0.000    0.000 version.py:307(parse)
    24/10    0.000    0.000    0.006    0.001 pyparsing.py:3737(parseImpl)
       32    0.000    0.000    0.002    0.000 rcsetup.py:925(<genexpr>)
        4    0.000    0.000    0.005    0.001 typing.py:2111(_make_nmtuple)
        1    0.000    0.000    0.012    0.012 tags.py:5(<module>)
       19    0.000    0.000    0.000    0.000 __init__.py:3503(__str__)
       25    0.000    0.000    0.002    0.000 core.py:5345(__init__)
       10    0.000    0.000    0.003    0.000 genericpath.py:27(isfile)
       56    0.000    0.000    0.000    0.000 __init__.py:1894(<genexpr>)
       26    0.000    0.000    0.020    0.001 _basic.py:16(_dispatch)
       50    0.000    0.000    0.000    0.000 typing.py:769(_get_type_vars)
       26    0.000    0.000    0.000    0.000 {method '__deepcopy__' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.054    0.054 __init__.py:317(<module>)
       47    0.000    0.000    0.000    0.000 ipaddress.py:607(__init__)
        1    0.000    0.000    0.012    0.012 helpers.py:587(_makeTags)
       23    0.000    0.000    0.001    0.000 core.py:4925(__init__)
        1    0.000    0.000    0.004    0.004 polynomial.py:4(<module>)
       12    0.000    0.000    0.000    0.000 pyparsing.py:4757(<lambda>)
        2    0.000    0.000    0.001    0.001 backend_bases.py:2843(__init__)
        3    0.000    0.000    0.000    0.000 backend_bases.py:3548(export)
        2    0.000    0.000    0.329    0.164 Image.py:2158(save)
       48    0.000    0.000    0.000    0.000 {function FreezableDefaultDict.__missing__ at 0x7fa84e5222f0}
        3    0.000    0.000    0.000    0.000 __init__.py:39(_get_running_interactive_framework)
        1    0.000    0.000    1.136    1.136 __init__.py:387(<module>)
        2    0.000    0.000    2.513    1.256 backend_agg.py:460(print_png)
        1    0.000    0.000    0.001    0.001 patches.py:2812(ArrowStyle)
        8    0.000    0.000    0.001    0.000 cm.py:177(get_cmap)
        8    0.000    0.000    0.002    0.000 cm.py:219(__init__)
       14    0.000    0.000    0.000    0.000 transforms.py:941(intervalx)
       16    0.000    0.000    0.001    0.000 cycler.py:474(_cycler)
       15    0.000    0.000    0.012    0.001 core.py:2783(charsAsStr)
        1    0.000    0.000    0.000    0.000 data.py:7(<module>)
       32    0.000    0.000    0.000    0.000 _type_aliases.py:67(<genexpr>)
        1    0.000    0.000    0.000    0.000 datetime.py:659(date)
       20    0.000    0.000    0.002    0.000 __init__.py:1491(__setitem__)
       12    0.000    0.000    0.000    0.000 core.py:5644(<lambda>)
       28    0.000    0.000    0.000    0.000 inspect.py:277(isbuiltin)
       52    0.000    0.000    0.000    0.000 pathlib.py:494(_select_from)
       11    0.000    0.000    0.032    0.003 core.py:1069(parse_string)
        1    0.000    0.000    0.012    0.012 mstats_basic.py:4(<module>)
        4    0.000    0.000    0.000    0.000 typing_extensions.py:845(__init__)
       13    0.000    0.000    0.000    0.000 mixins.py:44(_numeric_methods)
        1    0.000    0.000    0.005    0.005 type_check.py:3(<module>)
        8    0.000    0.000    0.001    0.000 _base.py:1432(set_box_aspect)
        8    0.000    0.000    0.014    0.002 _axes.py:702(text)
       15    0.000    0.000    0.000    0.000 rcsetup.py:84(_listify_validator)
        1    0.000    0.000    0.004    0.004 dates.py:149(<module>)
        3    0.000    0.000    0.000    0.000 six.py:882(wrapper)
        2    0.000    0.000    0.432    0.216 gridspec.py:244(subplots)
       42    0.000    0.000    0.000    0.000 __init__.py:685(__init__)
       20    0.000    0.000    0.000    0.000 {built-in method zlib.crc32}
        2    0.000    0.000    0.000    0.000 function_base.py:4421(insert)
        8    0.000    0.000    0.001    0.000 function_base.py:4616(append)
        9    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(min_scalar_type)
       19    0.000    0.000    0.000    0.000 pyparsing.py:4017(__str__)
       48    0.000    0.000    0.000    0.000 __init__.py:912(_added_new)
        1    0.000    0.000    0.065    0.065 exceptions.py:3(<module>)
       24    0.000    0.000    0.001    0.000 core.py:206(_recursive_fill_value)
        4    0.000    0.000    0.000    0.000 gridspec.py:207(__getitem__)
       17    0.000    0.000    0.000    0.000 {built-in method builtins.print}
        5    0.000    0.000    0.001    0.000 spglib.py:953(_expand_cell)
        1    0.000    0.000    0.003    0.003 blas.py:202(<module>)
        1    0.000    0.000    0.003    0.003 twodim_base.py:3(<module>)
       41    0.000    0.000    0.000    0.000 pyparsing.py:209(__init__)
       48    0.000    0.000    0.000    0.000 ticker.py:1881(tick_values)
        2    0.000    0.000    0.000    0.000 _pep440.py:292(__init__)
        1    0.000    0.000    0.018    0.018 plistlib.py:47(<module>)
        2    0.000    0.000    0.029    0.015 __init__.py:2470(_create)
       32    0.000    0.000    0.000    0.000 {method 'write' of '_io.BufferedRandom' objects}
       16    0.000    0.000    0.000    0.000 __init__.py:431(is_scalar_or_string)
        1    0.000    0.000    0.009    0.009 qpoint_frequencies.py:16(QpointFrequencies)
     12/2    0.000    0.000    0.002    0.001 pyparsing.py:1926(makeOptionalList)
        1    0.000    0.000    0.002    0.002 __init__.py:140(EventType)
       40    0.000    0.000    0.000    0.000 core.py:1866(recurse)
       20    0.000    0.000    0.003    0.000 textwrap.py:467(indent)
       33    0.000    0.000    0.000    0.000 {built-in method _locale.nl_langinfo}
        2    0.000    0.000    0.000    0.000 {function Random.seed at 0x7fa850159378}
     12/2    0.000    0.000    0.003    0.002 core.py:1496(makeOptionalList)
       31    0.000    0.000    0.001    0.000 core.py:4078(<genexpr>)
        8    0.000    0.000    0.001    0.000 deprecation.py:231(wrapper)
        8    0.000    0.000    0.000    0.000 __init__.py:837(search)
        1    0.000    0.000    0.015    0.015 inspect.py:27(<module>)
       14    0.000    0.000    0.000    0.000 axis.py:2502(get_minpos)
       14    0.000    0.000    0.000    0.000 transforms.py:946(intervaly)
       10    0.000    0.000    0.012    0.001 core.py:2782(_generateDefaultName)
        1    0.000    0.000    0.037    0.037 filters.py:31(<module>)
        1    0.000    0.000    0.334    0.334 collections.py:10(<module>)
        1    0.000    0.000    0.000    0.000 {built-in method _thread.start_new_thread}
       12    0.000    0.000    0.000    0.000 os.py:794(fsencode)
        8    0.000    0.000    0.000    0.000 animation.py:106(register)
        1    0.000    0.000    0.029    0.029 _minimize.py:8(<module>)
        1    0.000    0.000    0.005    0.005 _pocketfft.py:29(<module>)
